0, RefreshPlayerInfo
0, GetLiveType
0, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
0, is_admin=0
102770, RefreshPlayerInfo
102770, GetLiveType
102770, session_id=1;player_num=22;map_name=群雄逐鹿10v10;max_player=22;game_type=7;live_type=0;PlatGameType=0;create_type=4
执行命令，TURN[28401] 帧 113604(113605)
执行命令，TURN[28401] 帧 113604(113605)
执行命令，TURN[28401] 帧 113604(113605)
执行命令，TURN[28401] 帧 113604(113605)
执行命令，TURN[28402] 帧 113608(113609)
执行命令，TURN[28402] 帧 113608(113609)
执行命令，TURN[28402] 帧 113608(113609)
执行命令，TURN[28402] 帧 113608(113609)
执行命令，TURN[28402] 帧 113608(113609)
执行命令，TURN[28403] 帧 113612(113613)
执行命令，TURN[28404] 帧 113616(113617)
执行命令，TURN[28404] 帧 113616(113617)
执行命令，TURN[28404] 帧 113616(113617)
执行命令，TURN[28404] 帧 113616(113617)
执行命令，TURN[28404] 帧 113616(113617)
执行命令，TURN[28404] 帧 113616(113617)
执行命令，TURN[28405] 帧 113620(113621)
执行命令，TURN[28405] 帧 113620(113621)
执行命令，TURN[28405] 帧 113620(113621)
执行命令，TURN[28405] 帧 113620(113621)
执行命令，TURN[28405] 帧 113620(113621)
执行命令，TURN[28405] 帧 113620(113621)
执行命令，TURN[28406] 帧 113624(113625)
执行命令，TURN[28407] 帧 113628(113629)
执行命令，TURN[28407] 帧 113628(113629)
执行命令，TURN[28407] 帧 113628(113629)
执行命令，TURN[28408] 帧 113632(113633)
执行命令，TURN[28408] 帧 113632(113633)
执行命令，TURN[28409] 帧 113636(113637)
执行命令，TURN[28409] 帧 113636(113637)
执行命令，TURN[28410] 帧 113640(113641)
执行命令，TURN[28410] 帧 113640(113641)
执行命令，TURN[28410] 帧 113640(113641)
执行命令，TURN[28411] 帧 113644(113645)
执行命令，TURN[28411] 帧 113644(113645)
执行命令，TURN[28411] 帧 113644(113645)
执行命令，TURN[28412] 帧 113648(113649)
执行命令，TURN[28412] 帧 113648(113649)
执行命令，TURN[28412] 帧 113648(113649)
执行命令，TURN[28412] 帧 113648(113649)
执行命令，TURN[28413] 帧 113652(113653)
执行命令，TURN[28413] 帧 113652(113653)
执行命令，TURN[28413] 帧 113652(113653)
执行命令，TURN[28414] 帧 113656(113657)
执行命令，TURN[28415] 帧 113660(113661)
执行命令，TURN[28415] 帧 113660(113661)
执行命令，TURN[28415] 帧 113660(113661)
执行命令，TURN[28416] 帧 113664(113665)
执行命令，TURN[28416] 帧 113664(113665)
执行命令，TURN[28416] 帧 113664(113665)
执行命令，TURN[28417] 帧 113668(113669)
执行命令，TURN[28417] 帧 113668(113669)
113672, soc2
执行命令，TURN[28418] 帧 113672(113673)
执行命令，TURN[28418] 帧 113672(113673)
执行命令，TURN[28418] 帧 113672(113673)
执行命令，TURN[28418] 帧 113672(113673)
执行命令，TURN[28418] 帧 113672(113673)
执行命令，TURN[28419] 帧 113676(113677)
执行命令，TURN[28419] 帧 113676(113677)
执行命令，TURN[28419] 帧 113676(113677)
执行命令，TURN[28419] 帧 113676(113677)
113678, soc2
执行命令，TURN[28420] 帧 113680(113681)
执行命令，TURN[28420] 帧 113680(113681)
执行命令，TURN[28420] 帧 113680(113681)
执行命令，TURN[28420] 帧 113680(113681)
执行命令，TURN[28420] 帧 113680(113681)
113683, soc1
执行命令，TURN[28422] 帧 113688(113689)
执行命令，TURN[28422] 帧 113688(113689)
执行命令，TURN[28422] 帧 113688(113689)
执行命令，TURN[28422] 帧 113688(113689)
执行命令，TURN[28422] 帧 113688(113689)
执行命令，TURN[28423] 帧 113692(113693)
执行命令，TURN[28423] 帧 113692(113693)
113695, soc2
执行命令，TURN[28424] 帧 113696(113697)
执行命令，TURN[28424] 帧 113696(113697)
执行命令，TURN[28424] 帧 113696(113697)
执行命令，TURN[28424] 帧 113696(113697)
执行命令，TURN[28425] 帧 113700(113701)
执行命令，TURN[28425] 帧 113700(113701)
执行命令，TURN[28425] 帧 113700(113701)
执行命令，TURN[28426] 帧 113704(113705)
执行命令，TURN[28426] 帧 113704(113705)
执行命令，TURN[28427] 帧 113708(113709)
执行命令，TURN[28428] 帧 113712(113713)
执行命令，TURN[28428] 帧 113712(113713)
执行命令，TURN[28428] 帧 113712(113713)
执行命令，TURN[28428] 帧 113712(113713)
执行命令，TURN[28429] 帧 113716(113717)
113718, soc2
执行命令，TURN[28430] 帧 113720(113721)
执行命令，TURN[28430] 帧 113720(113721)
执行命令，TURN[28431] 帧 113724(113725)
执行命令，TURN[28431] 帧 113724(113725)
执行命令，TURN[28431] 帧 113724(113725)
执行命令，TURN[28432] 帧 113728(113729)
执行命令，TURN[28432] 帧 113728(113729)
执行命令，TURN[28433] 帧 113732(113733)
执行命令，TURN[28434] 帧 113736(113737)
执行命令，TURN[28434] 帧 113736(113737)
执行命令，TURN[28434] 帧 113736(113737)
执行命令，TURN[28434] 帧 113736(113737)
执行命令，TURN[28434] 帧 113736(113737)
113741, soc2
执行命令，TURN[28435] 帧 113740(113741)
执行命令，TURN[28435] 帧 113740(113741)
执行命令，TURN[28435] 帧 113740(113741)
执行命令，TURN[28436] 帧 113744(113745)
执行命令，TURN[28437] 帧 113748(113749)
执行命令，TURN[28437] 帧 113748(113749)
执行命令，TURN[28438] 帧 113752(113753)
执行命令，TURN[28439] 帧 113756(113757)
113758, soc2
执行命令，TURN[28440] 帧 113760(113761)
执行命令，TURN[28441] 帧 113764(113765)
执行命令，TURN[28441] 帧 113764(113765)
执行命令，TURN[28441] 帧 113764(113765)
执行命令，TURN[28442] 帧 113768(113769)
执行命令，TURN[28443] 帧 113772(113773)
执行命令，TURN[28444] 帧 113776(113777)
113778, soc2
执行命令，TURN[28446] 帧 113784(113785)
执行命令，TURN[28448] 帧 113792(113793)
执行命令，TURN[28448] 帧 113792(113793)
执行命令，TURN[28448] 帧 113792(113793)
执行命令，TURN[28449] 帧 113796(113797)
执行命令，TURN[28449] 帧 113796(113797)
执行命令，TURN[28449] 帧 113796(113797)
执行命令，TURN[28449] 帧 113796(113797)
执行命令，TURN[28451] 帧 113804(113805)
执行命令，TURN[28451] 帧 113804(113805)
执行命令，TURN[28451] 帧 113804(113805)
执行命令，TURN[28451] 帧 113804(113805)
执行命令，TURN[28452] 帧 113808(113809)
执行命令，TURN[28452] 帧 113808(113809)
执行命令，TURN[28452] 帧 113808(113809)
执行命令，TURN[28453] 帧 113812(113813)
执行命令，TURN[28453] 帧 113812(113813)
执行命令，TURN[28453] 帧 113812(113813)
执行命令，TURN[28454] 帧 113816(113817)
执行命令，TURN[28454] 帧 113816(113817)
执行命令，TURN[28454] 帧 113816(113817)
执行命令，TURN[28455] 帧 113820(113821)
执行命令，TURN[28455] 帧 113820(113821)
113822, soc1
执行命令，TURN[28457] 帧 113828(113829)
执行命令，TURN[28457] 帧 113828(113829)
执行命令，TURN[28457] 帧 113828(113829)
执行命令，TURN[28457] 帧 113828(113829)
执行命令，TURN[28457] 帧 113828(113829)
执行命令，TURN[28457] 帧 113828(113829)
执行命令，TURN[28458] 帧 113832(113833)
执行命令，TURN[28458] 帧 113832(113833)
执行命令，TURN[28459] 帧 113836(113837)
执行命令，TURN[28459] 帧 113836(113837)
执行命令，TURN[28459] 帧 113836(113837)
执行命令，TURN[28460] 帧 113840(113841)
执行命令，TURN[28461] 帧 113844(113845)
执行命令，TURN[28461] 帧 113844(113845)
执行命令，TURN[28462] 帧 113848(113849)
执行命令，TURN[28462] 帧 113848(113849)
执行命令，TURN[28463] 帧 113852(113853)
执行命令，TURN[28464] 帧 113856(113857)
执行命令，TURN[28464] 帧 113856(113857)
执行命令，TURN[28464] 帧 113856(113857)
113858, soc1
执行命令，TURN[28465] 帧 113860(113861)
执行命令，TURN[28465] 帧 113860(113861)
执行命令，TURN[28467] 帧 113868(113869)
执行命令，TURN[28467] 帧 113868(113869)
执行命令，TURN[28468] 帧 113872(113873)
执行命令，TURN[28468] 帧 113872(113873)
执行命令，TURN[28468] 帧 113872(113873)
执行命令，TURN[28468] 帧 113872(113873)
执行命令，TURN[28468] 帧 113872(113873)
执行命令，TURN[28470] 帧 113880(113881)
执行命令，TURN[28470] 帧 113880(113881)
执行命令，TURN[28471] 帧 113884(113885)
执行命令，TURN[28471] 帧 113884(113885)
执行命令，TURN[28471] 帧 113884(113885)
执行命令，TURN[28471] 帧 113884(113885)
执行命令，TURN[28471] 帧 113884(113885)
执行命令，TURN[28472] 帧 113888(113889)
执行命令，TURN[28472] 帧 113888(113889)
执行命令，TURN[28472] 帧 113888(113889)
执行命令，TURN[28473] 帧 113892(113893)
执行命令，TURN[28473] 帧 113892(113893)
执行命令，TURN[28473] 帧 113892(113893)
执行命令，TURN[28474] 帧 113896(113897)
执行命令，TURN[28474] 帧 113896(113897)
执行命令，TURN[28474] 帧 113896(113897)
执行命令，TURN[28474] 帧 113896(113897)
执行命令，TURN[28475] 帧 113900(113901)
执行命令，TURN[28475] 帧 113900(113901)
执行命令，TURN[28475] 帧 113900(113901)
执行命令，TURN[28475] 帧 113900(113901)
执行命令，TURN[28475] 帧 113900(113901)
执行命令，TURN[28475] 帧 113900(113901)
执行命令，TURN[28476] 帧 113904(113905)
执行命令，TURN[28476] 帧 113904(113905)
执行命令，TURN[28476] 帧 113904(113905)
执行命令，TURN[28477] 帧 113908(113909)
执行命令，TURN[28478] 帧 113912(113913)
执行命令，TURN[28479] 帧 113916(113917)
执行命令，TURN[28479] 帧 113916(113917)
执行命令，TURN[28479] 帧 113916(113917)
执行命令，TURN[28479] 帧 113916(113917)
执行命令，TURN[28479] 帧 113916(113917)
执行命令，TURN[28480] 帧 113920(113921)
执行命令，TURN[28480] 帧 113920(113921)
执行命令，TURN[28480] 帧 113920(113921)
执行命令，TURN[28481] 帧 113924(113925)
执行命令，TURN[28481] 帧 113924(113925)
113928, soc2
执行命令，TURN[28482] 帧 113928(113929)
执行命令，TURN[28482] 帧 113928(113929)
执行命令，TURN[28483] 帧 113932(113933)
执行命令，TURN[28483] 帧 113932(113933)
执行命令，TURN[28483] 帧 113932(113933)
执行命令，TURN[28484] 帧 113936(113937)
执行命令，TURN[28485] 帧 113940(113941)
执行命令，TURN[28485] 帧 113940(113941)
执行命令，TURN[28485] 帧 113940(113941)
执行命令，TURN[28485] 帧 113940(113941)
执行命令，TURN[28485] 帧 113940(113941)
执行命令，TURN[28486] 帧 113944(113945)
执行命令，TURN[28487] 帧 113948(113949)
执行命令，TURN[28487] 帧 113948(113949)
执行命令，TURN[28488] 帧 113952(113953)
执行命令，TURN[28488] 帧 113952(113953)
执行命令，TURN[28489] 帧 113956(113957)
执行命令，TURN[28490] 帧 113960(113961)
执行命令，TURN[28490] 帧 113960(113961)
执行命令，TURN[28491] 帧 113964(113965)
执行命令，TURN[28491] 帧 113964(113965)
执行命令，TURN[28491] 帧 113964(113965)
执行命令，TURN[28492] 帧 113968(113969)
执行命令，TURN[28492] 帧 113968(113969)
执行命令，TURN[28493] 帧 113972(113973)
执行命令，TURN[28494] 帧 113976(113977)
执行命令，TURN[28494] 帧 113976(113977)
执行命令，TURN[28494] 帧 113976(113977)
执行命令，TURN[28495] 帧 113980(113981)
执行命令，TURN[28495] 帧 113980(113981)
执行命令，TURN[28495] 帧 113980(113981)
执行命令，TURN[28495] 帧 113980(113981)
执行命令，TURN[28495] 帧 113980(113981)
执行命令，TURN[28495] 帧 113980(113981)
执行命令，TURN[28496] 帧 113984(113985)
执行命令，TURN[28496] 帧 113984(113985)
执行命令，TURN[28496] 帧 113984(113985)
执行命令，TURN[28497] 帧 113988(113989)
执行命令，TURN[28498] 帧 113992(113993)
执行命令，TURN[28499] 帧 113996(113997)
执行命令，TURN[28499] 帧 113996(113997)
执行命令，TURN[28500] 帧 114000(114001)
执行命令，TURN[28501] 帧 114004(114005)
执行命令，TURN[28501] 帧 114004(114005)
执行命令，TURN[28502] 帧 114008(114009)
执行命令，TURN[28502] 帧 114008(114009)
执行命令，TURN[28502] 帧 114008(114009)
执行命令，TURN[28502] 帧 114008(114009)
执行命令，TURN[28502] 帧 114008(114009)
执行命令，TURN[28502] 帧 114008(114009)
执行命令，TURN[28503] 帧 114012(114013)
执行命令，TURN[28504] 帧 114016(114017)
执行命令，TURN[28504] 帧 114016(114017)
执行命令，TURN[28504] 帧 114016(114017)
执行命令，TURN[28505] 帧 114020(114021)
执行命令，TURN[28505] 帧 114020(114021)
执行命令，TURN[28505] 帧 114020(114021)
执行命令，TURN[28505] 帧 114020(114021)
114022, soc1
执行命令，TURN[28506] 帧 114024(114025)
执行命令，TURN[28507] 帧 114028(114029)
执行命令，TURN[28507] 帧 114028(114029)
执行命令，TURN[28507] 帧 114028(114029)
执行命令，TURN[28507] 帧 114028(114029)
执行命令，TURN[28508] 帧 114032(114033)
执行命令，TURN[28509] 帧 114036(114037)
执行命令，TURN[28510] 帧 114040(114041)
执行命令，TURN[28510] 帧 114040(114041)
执行命令，TURN[28511] 帧 114044(114045)
执行命令，TURN[28511] 帧 114044(114045)
执行命令，TURN[28511] 帧 114044(114045)
114047, soc1
执行命令，TURN[28512] 帧 114048(114049)
执行命令，TURN[28513] 帧 114052(114053)
执行命令，TURN[28514] 帧 114056(114057)
执行命令，TURN[28515] 帧 114060(114061)
执行命令，TURN[28515] 帧 114060(114061)
执行命令，TURN[28515] 帧 114060(114061)
执行命令，TURN[28515] 帧 114060(114061)
执行命令，TURN[28516] 帧 114064(114065)
执行命令，TURN[28516] 帧 114064(114065)
执行命令，TURN[28517] 帧 114068(114069)
执行命令，TURN[28518] 帧 114072(114073)
执行命令，TURN[28519] 帧 114076(114077)
执行命令，TURN[28519] 帧 114076(114077)
执行命令，TURN[28519] 帧 114076(114077)
执行命令，TURN[28520] 帧 114080(114081)
执行命令，TURN[28520] 帧 114080(114081)
执行命令，TURN[28520] 帧 114080(114081)
执行命令，TURN[28522] 帧 114088(114089)
执行命令，TURN[28522] 帧 114088(114089)
执行命令，TURN[28523] 帧 114092(114093)
执行命令，TURN[28523] 帧 114092(114093)
执行命令，TURN[28523] 帧 114092(114093)
执行命令，TURN[28523] 帧 114092(114093)
执行命令，TURN[28524] 帧 114096(114097)
执行命令，TURN[28524] 帧 114096(114097)
执行命令，TURN[28525] 帧 114100(114101)
执行命令，TURN[28525] 帧 114100(114101)
执行命令，TURN[28525] 帧 114100(114101)
执行命令，TURN[28525] 帧 114100(114101)
执行命令，TURN[28526] 帧 114104(114105)
执行命令，TURN[28526] 帧 114104(114105)
执行命令，TURN[28526] 帧 114104(114105)
114106, soc1
执行命令，TURN[28527] 帧 114108(114109)
执行命令，TURN[28528] 帧 114112(114113)
执行命令，TURN[28529] 帧 114116(114117)
执行命令，TURN[28529] 帧 114116(114117)
执行命令，TURN[28529] 帧 114116(114117)
执行命令，TURN[28530] 帧 114120(114121)
执行命令，TURN[28530] 帧 114120(114121)
执行命令，TURN[28532] 帧 114128(114129)
执行命令，TURN[28532] 帧 114128(114129)
执行命令，TURN[28532] 帧 114128(114129)
执行命令，TURN[28532] 帧 114128(114129)
114137, soc2
执行命令，TURN[28534] 帧 114136(114137)
执行命令，TURN[28534] 帧 114136(114137)
执行命令，TURN[28534] 帧 114136(114137)
执行命令，TURN[28534] 帧 114136(114137)
执行命令，TURN[28534] 帧 114136(114137)
执行命令，TURN[28534] 帧 114136(114137)
执行命令，TURN[28534] 帧 114136(114137)
114138, soc1
执行命令，TURN[28535] 帧 114140(114141)
执行命令，TURN[28535] 帧 114140(114141)
执行命令，TURN[28537] 帧 114148(114149)
执行命令，TURN[28537] 帧 114148(114149)
114150, soc2
执行命令，TURN[28538] 帧 114152(114153)
执行命令，TURN[28538] 帧 114152(114153)
执行命令，TURN[28538] 帧 114152(114153)
114156, soc2
执行命令，TURN[28539] 帧 114156(114157)
执行命令，TURN[28539] 帧 114156(114157)
执行命令，TURN[28539] 帧 114156(114157)
执行命令，TURN[28539] 帧 114156(114157)
执行命令，TURN[28539] 帧 114156(114157)
执行命令，TURN[28540] 帧 114160(114161)
执行命令，TURN[28540] 帧 114160(114161)
执行命令，TURN[28541] 帧 114164(114165)
执行命令，TURN[28541] 帧 114164(114165)
执行命令，TURN[28541] 帧 114164(114165)
执行命令，TURN[28541] 帧 114164(114165)
执行命令，TURN[28541] 帧 114164(114165)
执行命令，TURN[28542] 帧 114168(114169)
执行命令，TURN[28544] 帧 114176(114177)
执行命令，TURN[28544] 帧 114176(114177)
执行命令，TURN[28544] 帧 114176(114177)
执行命令，TURN[28544] 帧 114176(114177)
执行命令，TURN[28544] 帧 114176(114177)
执行命令，TURN[28544] 帧 114176(114177)
